name,cmc,release_year,price,color,image,type_line,artist
Adarkar Valkyrie,6,2006,1.82,#ffffff,https://cards.scryfall.io/normal/front/e/e/ee4336a9-c904-44a3-8cbd-a1fd5fdbcd74.jpg?1593274705,Snow Creature — Angel,Jeremy Jarvis
Allosaurus Rider,7,2006,7.63,#087500,https://cards.scryfall.io/normal/front/e/0/e0f3ba39-5b4d-4a7c-9215-7e349aecbeb3.jpg?1593275346,Creature — Elf Warrior,Daren Bader
Arcum Dagsson,4,2006,10.53,#341aff,https://cards.scryfall.io/normal/front/d/d/dd9d3ce7-53db-4808-88bc-03c120211f81.jpg?1593274883,Legendary Creature — Human Artificer,Pete Venters
Braid of Fire,2,2006,16.24,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/41bab8de-6e0f-4ccd-a303-01e9c8c82d3f.jpg?1593275214,Enchantment,Cyril Van Der Haegen
Brooding Saurian,4,2006,0.34,#087500,https://cards.scryfall.io/normal/front/2/5/252ef807-f861-4dcf-8e52-9260301c729a.jpg?1593275375,Creature — Lizard,rk post
Commandeer,7,2006,5.16,#341aff,https://cards.scryfall.io/normal/front/7/e/7e6e6204-c622-4efe-ac4f-8195528cec9c.jpg?1593274896,Instant,John Matson
Cover of Winter,3,2006,0.38,#ffffff,https://cards.scryfall.io/normal/front/9/1/91d9bb89-d8f8-4dff-8b94-3f7b8aa8f299.jpg?1593274717,Snow Enchantment,Wayne Reynolds
Darien- King of Kjeldor,6,2006,1.92,#ffffff,https://cards.scryfall.io/normal/front/5/e/5ea571ae-b9bd-4bd2-9357-52915f0d2f15.jpg?1593274723,Legendary Creature — Human Soldier,Michael Phillippi
Dark Depths,0,2006,7.83,#8c8d8b,https://cards.scryfall.io/normal/front/9/2/92409c3a-fb1a-4205-9fe1-0f5affc7b21d.jpg?1593275643,Legendary Snow Land,Stephan Martiniere
Diamond Faerie,5,2006,0.57,#d78f42,https://cards.scryfall.io/normal/front/0/0/0072cf13-284b-4fb8-ab2c-b2e15388a30a.jpg?1593275523,Snow Creature — Faerie,Heather Hudson
Field Marshal,3,2006,7.34,#ffffff,https://cards.scryfall.io/normal/front/4/2/421648a0-51c8-45c4-9771-0fd3ccdc69c9.jpg?1593274730,Creature — Human Soldier,Stephen Tappin
Fury of the Horde,7,2006,4.53,#ff1a1a,https://cards.scryfall.io/normal/front/f/3/f3223ef9-787a-40ac-8ab2-79ac75664aa2.jpg?1593275231,Sorcery,Stephen Tappin
Garza's Assassin,3,2006,1.28,#000000,https://cards.scryfall.io/normal/front/3/4/3407ccbd-788d-4fe3-a039-0497724a94b5.jpg?1593275079,Creature — Human Assassin,Paolo Parente
Garza Zol- Plague Queen,7,2006,1.35,#d78f42,https://cards.scryfall.io/normal/front/3/5/3570143b-183b-4ae2-8806-3d0c4cd7406e.jpg?1593275530,Legendary Creature — Vampire Noble,Darrell Riche
Haakon- Stromgald Scourge,3,2006,1.21,#000000,https://cards.scryfall.io/normal/front/1/0/10a7101e-e6c7-40d6-82cb-daa84701d1f8.jpg?1593275103,Legendary Creature — Zombie Knight,Mark Zug
Heidar- Rimewind Master,5,2006,0.37,#341aff,https://cards.scryfall.io/normal/front/3/9/39916d65-60a6-4da6-8675-8a8ef9505772.jpg?1593274946,Legendary Creature — Human Wizard,Ron Spears
Herald of Leshrac,7,2006,6.46,#000000,https://cards.scryfall.io/normal/front/a/d/ad6080b1-b032-4172-8594-4d894a60a80d.jpg?1593275109,Creature — Avatar,Alex Horley-Orlandelli
Hibernation's End,5,2006,0.81,#087500,https://cards.scryfall.io/normal/front/0/9/093ab03a-99e3-4596-a19a-033845f77a93.jpg?1593275398,Enchantment,Steven Belledin
Jester's Scepter,3,2006,0.45,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/7118c2e0-04d6-4a71-8ffd-b9365b154050.jpg?1593275588,Artifact,Matt Cavotta
Jokulmorder,7,2006,0.41,#341aff,https://cards.scryfall.io/normal/front/a/8/a8bd1c2f-dab8-4f22-9400-a0e45618757a.jpg?1593274954,Creature — Leviathan,Mark Zug
Karplusan Minotaur,4,2006,3.13,#ff1a1a,https://cards.scryfall.io/normal/front/9/6/963f45d7-ce84-47af-ae1c-727172a31f0f.jpg?1593275262,Creature — Minotaur Warrior,Wayne England
Lightning Serpent,1,2006,1.64,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f6b4f4b6-51cd-4ae0-9585-82ad964853ba.jpg?1593275273,Creature — Elemental Serpent,John Avon
Lovisa Coldeyes,5,2006,3.68,#ff1a1a,https://cards.scryfall.io/normal/front/b/1/b11bdd7d-0b85-4b63-89c9-9e865c680bd4.jpg?1593275284,Legendary Creature — Human,Brian Snõddy
Ohran Viper,3,2006,2.05,#087500,https://cards.scryfall.io/normal/front/b/d/bd5fd0ee-2350-4eb0-8417-700459879f74.jpg?1593275431,Snow Creature — Snake,Kev Walker
Panglacial Wurm,7,2006,2.83,#087500,https://cards.scryfall.io/normal/front/0/6/063bb28b-5e32-4f31-a208-16b653edf413.jpg?1593275437,Creature — Wurm,Jim Pavelec
Phyrexian Etchings,3,2006,0.32,#000000,https://cards.scryfall.io/normal/front/9/7/978dbf63-0842-4abd-9950-a33aa080971c.jpg?1593275148,Enchantment,Ron Spears
Phyrexian Soulgorger,3,2006,3.64,#8c8d8b,https://cards.scryfall.io/normal/front/9/d/9d4325ea-2e84-4871-a8d6-a42b1d3d6765.jpg?1593275614,Snow Artifact Creature — Phyrexian Construct,Brian Snõddy
Rimefeather Owl,7,2006,2.03,#341aff,https://cards.scryfall.io/normal/front/7/e/7e8e3552-a251-4a80-b0bb-a96a9f8a4c56.jpg?1593274984,Snow Creature — Bird,Kensuke Okabayashi
Rimescale Dragon,7,2006,3.04,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/113d0342-0ba2-46b0-bda5-6a9fe4dcad3e.jpg?1593275312,Snow Creature — Dragon,Jeff Easley
Scrying Sheets,0,2006,5.7,#8c8d8b,https://cards.scryfall.io/normal/front/1/9/19e95422-c6fe-4750-916b-43bf22ae193a.jpg?1593275668,Snow Land,Thomas M. Baxa
Sek'Kuar- Deathkeeper,5,2006,0.28,#d78f42,https://cards.scryfall.io/normal/front/9/2/9257bb20-de32-460c-96cf-375acb6a0b1d.jpg?1593275543,Legendary Creature — Orc Shaman,Jeff Miracola
