name,cmc,release_year,price,color,image,type_line,artist
Ajani- Caller of the Pride,3,2013,3.21,#ffffff,https://cards.scryfall.io/normal/front/3/3/33e44e04-8330-49ca-906c-bb9bf0bc84ce.jpg?1562827754,Legendary Planeswalker — Ajani,D. Alexander Gregory
Ajani's Chosen,4,2013,1.09,#ffffff,https://cards.scryfall.io/normal/front/5/8/583bfbc1-638b-4de5-b865-0b00a69dd073.jpg?1562829522,Creature — Cat Soldier,Wayne Reynolds
Archangel of Thune,5,2013,27.06,#ffffff,https://cards.scryfall.io/normal/front/5/3/531cba81-afd7-4be4-adec-87edb77ba2a9.jpg?1562829281,Creature — Angel,James Ryman
Awaken the Ancient,4,2013,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e4125304-fd68-4051-96d5-625ffa9b0d3c.jpg?1562836357,Enchantment — Aura,Jaime Jones
Bogbrew Witch,4,2013,0.14,#000000,https://cards.scryfall.io/normal/front/7/5/7559cf3e-7fad-4bcf-8551-045f9150e014.jpg?1562831047,Creature — Human Wizard,Eric Deschamps
Bonescythe Sliver,4,2013,6.18,#ffffff,https://cards.scryfall.io/normal/front/a/2/a26bb68b-1830-470a-8cea-91edc7db0c57.jpg?1562833120,Creature — Sliver,Trevor Claxton
Burning Earth,4,2013,3.6,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1df3a7c9-5c8d-438c-a5ad-3c9754c6ea5d.jpg?1562826771,Enchantment,rk post
Chandra- Pyromaster,4,2013,0.78,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bcb4f983-a4b4-46df-830d-ab3d892c93bb.jpg?1562834450,Legendary Planeswalker — Chandra,Winona Nelson
Chandra's Phoenix,3,2013,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca08d3ce-a3a7-49ca-aa2f-4dcdacbf923d.jpg?1562835067,Creature — Phoenix,Aleksi Briclot
Clone,4,2013,0.3,#341aff,https://cards.scryfall.io/normal/front/5/e/5e648262-3b9b-4c58-8e29-48356e3cb064.jpg?1562829895,Creature — Shapeshifter,Kev Walker
Colossal Whale,7,2013,0.26,#341aff,https://cards.scryfall.io/normal/front/f/7/f7f7caca-14ee-4d6a-97c3-e19898f86635.jpg?1562837405,Creature — Whale,Adam Paquette
Dark Prophecy,3,2013,4.3,#000000,https://cards.scryfall.io/normal/front/e/c/ecf82c3b-7a35-43dd-8bf3-ebc68dc1b8fc.jpg?1562836864,Enchantment,Scott Chou
Darksteel Forge,9,2013,39.89,#8c8d8b,https://cards.scryfall.io/normal/front/2/c/2c95a0a1-9c2c-44df-b0fe-c22efb6d87ee.jpg?1562827453,Artifact,Martina Pilcerova
Devout Invocation,7,2013,5.26,#ffffff,https://cards.scryfall.io/normal/front/8/a/8a286954-fb40-4440-9f0e-a28367c6823c.jpg?1562832011,Sorcery,David Palumbo
Dismiss into Dream,7,2013,0.91,#341aff,https://cards.scryfall.io/normal/front/a/f/af4cd7fe-639c-45a5-97af-9529904e3975.jpg?1562833847,Enchantment,Sam Wolfe Connelly
Domestication,4,2013,0.17,#341aff,https://cards.scryfall.io/normal/front/7/b/7bf0b7e3-fe3f-4710-9b92-9ffdb242e92e.jpg?1562831390,Enchantment — Aura,Jesper Ejsing
Door of Destinies,4,2013,13.23,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/68a6bf1a-7152-496f-a4c7-e720ef4294d8.jpg?1562830372,Artifact,Larry MacDougall
Elite Arcanist,4,2013,0.24,#341aff,https://cards.scryfall.io/normal/front/9/9/99b225fe-c07d-4d8a-bf2b-c1777bd29061.jpg?1562832740,Creature — Human Wizard,James Zapata
Fiendslayer Paladin,3,2013,1.87,#ffffff,https://cards.scryfall.io/normal/front/5/c/5cfb0f4a-e273-4ffb-91cd-dd1a7b6f6a8f.jpg?1562829810,Creature — Human Knight,Wesley Burt
Galerider Sliver,1,2013,5.6,#341aff,https://cards.scryfall.io/normal/front/4/2/425f5d1b-9989-4fd1-88e2-6c3108aefa0b.jpg?1562828431,Creature — Sliver,James Zapata
