name,cmc,release_year,price,color,image,type_line,artist
Abyssal Persecutor,4,2017,2.0,#000000,https://cards.scryfall.io/normal/front/9/f/9f2b9f27-459c-4585-9051-b83ffe053a74.jpg?1562852094,Creature — Demon,Chippy
Aether Vial,1,2017,8.26,#8c8d8b,https://cards.scryfall.io/normal/front/c/1/c14cdc38-dd46-495e-93bd-d2694b64d5ad.jpg?1562853669,Artifact,Karl Kopinski
Ancestral Vision,0,2017,3.7,#341aff,https://cards.scryfall.io/normal/front/a/5/a5dc736d-7e61-4909-973f-61f7adb82b64.jpg?1562852502,Sorcery,John Avon
Anger of the Gods,3,2017,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2ecae08-bcc6-4074-822c-3dfe1d46ae39.jpg?1562855123,Sorcery,Noah Bradley
Archangel of Thune,5,2017,23.8,#ffffff,https://cards.scryfall.io/normal/front/a/f/aff10db6-f9bf-4fc8-b3ef-c4c11f192f53.jpg?1562852989,Creature — Angel,James Ryman
Auriok Champion,2,2017,8.18,#ffffff,https://cards.scryfall.io/normal/front/7/4/74b769c1-48a0-448b-98d9-0d86526ef51e.jpg?1562850156,Creature — Human Cleric,Eric Deschamps
Austere Command,6,2017,1.07,#ffffff,https://cards.scryfall.io/normal/front/b/e/bef16a71-5ed2-4f30-a844-c02a0754f679.jpg?1562853529,Sorcery,Anna Steinbauer
Avacyn- Angel of Hope,8,2017,47.26,#ffffff,https://cards.scryfall.io/normal/front/d/d/ddb92ef6-0ef8-4b1d-8a45-3064fea23926.jpg?1562854687,Legendary Creature — Angel,Jason Chan
Blood Baron of Vizkopa,5,2017,0.3,#d78f42,https://cards.scryfall.io/normal/front/5/6/56955e63-db6f-4f1d-b3c4-dd268c902653.jpg?1562848962,Creature — Vampire,Anthony Palumbo
Bloodghast,2,2017,10.3,#000000,https://cards.scryfall.io/normal/front/7/3/730c521f-ba12-48fb-b18f-6bb55423a551.jpg?1562850143,Creature — Vampire Spirit,Daarken
Bogardan Hellkite,8,2017,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/e/9/e99ee7b4-7a9b-4ccf-830b-adf203e2fe7f.jpg?1562855186,Creature — Dragon,Scott M. Fischer
Channel,2,2017,0.48,#087500,https://cards.scryfall.io/normal/front/c/e/ce54c7c1-3401-4414-8da0-5846cb0ae1b4.jpg?1618695674,Sorcery,Rebecca Guay
Charmbreaker Devils,6,2017,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/40e2f3a3-7f5f-4ddf-aadb-9ddfe0a9197c.jpg?1562847988,Creature — Devil,Dan Scott
Consecrated Sphinx,6,2017,18.5,#341aff,https://cards.scryfall.io/normal/front/0/3/030e46a1-64a7-47e3-9b9f-82a22fe3734b.jpg?1562845279,Creature — Sphinx,Mark Zug
Crucible of Fire,4,2017,1.71,#ff1a1a,https://cards.scryfall.io/normal/front/d/7/d7a6f4dd-29c9-4084-a622-098b197a6eb7.jpg?1562854632,Enchantment,Dominick Domingo
Cryptic Command,4,2017,6.89,#341aff,https://cards.scryfall.io/normal/front/3/0/30f6fca9-003b-4f6b-9d6e-1e88adda4155.jpg?1562847413,Instant,Jason Rainville
Curse of Predation,3,2017,0.26,#087500,https://cards.scryfall.io/normal/front/d/a/daf631ad-762f-4bec-9588-aca88507cad5.jpg?1562854661,Enchantment — Aura Curse,Jack Wang
Day of the Dragons,7,2017,0.21,#341aff,https://cards.scryfall.io/normal/front/9/1/91d702a9-efdc-4e88-afe1-451f3a5b3ebb.jpg?1562851570,Enchantment,Matthew D. Wilson
Elesh Norn- Grand Cenobite,7,2017,22.12,#ffffff,https://cards.scryfall.io/normal/front/7/8/78c2bfef-06a5-4c7f-8283-ea3fb673b7a1.jpg?1562850573,Legendary Creature — Phyrexian Praetor,Igor Kieryluk
Emeria Angel,4,2017,1.16,#ffffff,https://cards.scryfall.io/normal/front/c/4/c47ba1fa-3ace-488b-97e6-d9f3b389c602.jpg?1562853695,Creature — Angel,Jim Murray
Firemane Angel,6,2017,0.18,#d78f42,https://cards.scryfall.io/normal/front/1/6/16384575-d0bc-4826-966e-a4bf6ae6ab97.jpg?1562846244,Creature — Angel,Matt Cavotta
Flusterstorm,1,2017,29.27,#341aff,https://cards.scryfall.io/normal/front/f/9/f900eeb7-7c45-44bc-ad3a-0bbe594ecf50.jpg?1562856071,Instant,Erica Yang
Genesis Hydra,2,2017,0.3,#087500,https://cards.scryfall.io/normal/front/4/9/49f0118e-4449-4394-b4c1-5b4f83d7bc4a.jpg?1562848462,Creature — Plant Hydra,Peter Mohrbacher
Genesis Wave,3,2017,5.61,#087500,https://cards.scryfall.io/normal/front/5/0/5007919b-27d3-46e7-a588-ce796709d565.jpg?1562848877,Sorcery,James Paick
Glimpse the Unthinkable,2,2017,2.16,#d78f42,https://cards.scryfall.io/normal/front/6/a/6afde7ce-b0d7-4ac0-947b-ae298a61c37b.jpg?1562849908,Sorcery,Brandon Kitkouski
Graven Cairns,0,2017,7.4,#d78f42,https://cards.scryfall.io/normal/front/c/c/ccf9140b-3886-4f4d-82f1-76144c5501c2.jpg?1562854153,Land,Anthony S. Waters
Grove of the Burnwillows,0,2017,4.98,#d78f42,https://cards.scryfall.io/normal/front/d/e/de4b75ad-7539-4184-a940-6014a0327b3a.jpg?1562854707,Land,Cliff Childs
Horizon Canopy,0,2017,9.96,#d78f42,https://cards.scryfall.io/normal/front/9/3/93f7c880-9bae-4d29-b7b6-b6be6b2ffa89.jpg?1562851585,Land,Noah Bradley
Hypersonic Dragon,5,2017,0.24,#d78f42,https://cards.scryfall.io/normal/front/9/9/99dc07bf-7c55-442b-9260-5ea74a42af41.jpg?1562851998,Creature — Dragon,Dan Scott
Jin-Gitaxias- Core Augur,10,2017,11.12,#341aff,https://cards.scryfall.io/normal/front/1/4/14a360b6-c7b4-4b25-8288-b3bb8d527bda.jpg?1562846236,Legendary Creature — Phyrexian Praetor,Eric Deschamps
Jugan- the Rising Star,6,2017,0.24,#087500,https://cards.scryfall.io/normal/front/d/8/d897caab-3720-4f1a-bf38-4ba266352567.jpg?1562854641,Legendary Creature — Dragon Spirit,Filip Burburan
Keiga- the Tide Star,6,2017,1.19,#341aff,https://cards.scryfall.io/normal/front/0/4/040f57ef-cea4-4935-9207-b3108e175ed5.jpg?1562845286,Legendary Creature — Dragon Spirit,Svetlin Velinov
Kiki-Jiki- Mirror Breaker,5,2017,10.82,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2ff0ee3-9600-4c7d-acec-6ec90595384e.jpg?1562852476,Legendary Creature — Goblin Shaman,Steven Belledin
Knight of the Reliquary,3,2017,0.96,#d78f42,https://cards.scryfall.io/normal/front/2/0/205df311-a72d-40f1-b2ea-9b30274bc9bd.jpg?1562846501,Creature — Human Knight,Michael Komarck
Kokusho- the Evening Star,6,2017,19.56,#000000,https://cards.scryfall.io/normal/front/a/b/ab56cedb-1bcd-48a5-8503-a8e324e236ad.jpg?1562852933,Legendary Creature — Dragon Spirit,Slawomir Maniak
Lord of the Pit,7,2017,0.24,#000000,https://cards.scryfall.io/normal/front/5/b/5b626ab2-4cf6-42e8-a7e2-9c9f310d2f00.jpg?1562849371,Creature — Demon,Chippy
Lotus Cobra,2,2017,2.59,#087500,https://cards.scryfall.io/normal/front/d/a/da6365c6-bd12-4d02-a403-60d0c5290c06.jpg?1562854659,Creature — Snake,Chippy
Magus of the Moon,3,2017,7.75,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f685078-c9b3-42aa-be5a-be16be89ecc6.jpg?1562846494,Creature — Human Wizard,Franz Vohwinkel
Malfegor,6,2017,0.45,#d78f42,https://cards.scryfall.io/normal/front/0/1/010a4b07-c2d5-433e-9898-6e148104e9e0.jpg?1562845263,Legendary Creature — Demon Dragon,Karl Kopinski
Mana Drain,2,2017,37.13,#341aff,https://cards.scryfall.io/normal/front/4/1/416d2d51-8f29-4e95-b037-e8c32b081e6c.jpg?1562848002,Instant,Raymond Swanland
Necropotence,3,2017,31.29,#000000,https://cards.scryfall.io/normal/front/c/8/c89c6895-b0f8-444a-9c89-c6b4fd027b3e.jpg?1562853736,Enchantment,Dave Kendall
Night of Souls' Betrayal,4,2017,0.23,#000000,https://cards.scryfall.io/normal/front/e/4/e42c5234-7395-4c9f-a885-8b63cf02c5e8.jpg?1588114615,Legendary Enchantment,Greg Staples
Nimbus Maze,0,2017,1.81,#d78f42,https://cards.scryfall.io/normal/front/4/1/4152c6a1-7c78-483e-b13f-cb43a6bd4001.jpg?1562847995,Land,Jason Chan
Oblivion Stone,3,2017,0.72,#8c8d8b,https://cards.scryfall.io/normal/front/b/5/b5876108-ffaa-4690-9dba-20f43aea29fe.jpg?1562853058,Artifact,Gabor Szikszai
Ob Nixilis- the Fallen,5,2017,5.33,#000000,https://cards.scryfall.io/normal/front/e/5/e5769888-78e0-4d06-b6b6-b4602f7cd462.jpg?1562855145,Legendary Creature — Demon,Jason Felix
Obstinate Baloth,4,2017,0.32,#087500,https://cards.scryfall.io/normal/front/9/8/98d12669-ca08-4a3c-b30f-15168b75abe4.jpg?1562851984,Creature — Beast,Chris Rahn
Path of Bravery,3,2017,0.24,#ffffff,https://cards.scryfall.io/normal/front/7/6/760f7e0a-51bc-417b-9f69-38a9f2d2c78f.jpg?1562850542,Enchantment,Chris Rahn
Primeval Titan,6,2017,4.76,#087500,https://cards.scryfall.io/normal/front/6/d/6d5537da-112e-4679-a113-b5d7ce32a66b.jpg?1562850064,Creature — Giant,Aleksi Briclot
Rampaging Baloths,6,2017,0.36,#087500,https://cards.scryfall.io/normal/front/a/5/a5667d8e-c72e-478a-9e90-633d608b8c31.jpg?1562852499,Creature — Beast,Steve Prescott
Restoration Angel,4,2017,1.09,#ffffff,https://cards.scryfall.io/normal/front/3/b/3b5233ff-03bc-4053-9b49-c4185c2de38d.jpg?1562847919,Creature — Angel,Wesley Burt
River of Tears,0,2017,0.74,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8de9ac4-e03f-4d08-b836-83f461159bd3.jpg?1562852521,Land,Chris J. Anderson
Rune-Scarred Demon,7,2017,6.74,#000000,https://cards.scryfall.io/normal/front/7/8/78ed184c-bb2a-47cc-a8e3-ba46b2fc4f64.jpg?1562850574,Creature — Demon,Michael Komarck
Ryusei- the Falling Star,6,2017,0.92,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b6e62328-fe29-4097-b45c-66cd62f93f86.jpg?1562853425,Legendary Creature — Dragon Spirit,Grzegorz Rutkowski
Savageborn Hydra,2,2017,0.34,#d78f42,https://cards.scryfall.io/normal/front/c/8/c84a2043-d8e1-42e4-bbd4-0e6163ecd91f.jpg?1562853733,Creature — Hydra,Raymond Swanland
Scourge of Valkas,5,2017,2.27,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0f59f13a-653d-4883-a18b-bc030c51e61e.jpg?1562845829,Creature — Dragon,Lucas Graciano
Serra Ascendant,1,2017,25.1,#ffffff,https://cards.scryfall.io/normal/front/0/a/0a22ee47-fc56-436d-8570-88fbff421027.jpg?1562845354,Creature — Human Monk,Howard Lyon
Serum Powder,3,2017,0.55,#8c8d8b,https://cards.scryfall.io/normal/front/c/8/c8753b80-aa9e-4f82-9a02-6b3997169dbb.jpg?1562853734,Artifact,Matt Thompson
Sheoldred- Whispering One,7,2017,12.75,#000000,https://cards.scryfall.io/normal/front/b/b/bbd672c9-46ae-4d2b-93d9-16271d2f71ff.jpg?1562853488,Legendary Creature — Phyrexian Praetor,Jana Schirmer & Johannes Voss
