name,cmc,release_year,price,color,image,type_line,artist
Abrupt Decay,2,2012,3.35,#d78f42,https://cards.scryfall.io/normal/front/3/b/3b1e92b4-6e53-4dba-a572-c67e01965ac5.jpg?1562785076,Instant,Svetlin Velinov
Angel of Serenity,7,2012,0.48,#ffffff,https://cards.scryfall.io/normal/front/f/1/f10d82f7-7759-457e-a9bb-f9a5bd968f82.jpg?1562795279,Creature — Angel,Aleksi Briclot
Archon of the Triumvirate,7,2012,0.09,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf91d847-4a87-4a65-8d6d-e20d538c5cec.jpg?1562792505,Creature — Archon,David Rapoza
Armada Wurm,6,2012,0.59,#d78f42,https://cards.scryfall.io/normal/front/5/0/50cb4bf3-70d1-4acc-a1fb-49f4ea74ca16.jpg?1562786220,Creature — Wurm,Volkan Baǵa
Ash Zealot,2,2012,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f61b1a3-4b3b-4490-a9dc-17aac258cbda.jpg?1562783533,Creature — Human Warrior,Eric Deschamps
Azor's Elocutors,5,2012,0.34,#d78f42,https://cards.scryfall.io/normal/front/6/1/61e82934-546b-4734-a715-b22ace4c5a9b.jpg?1562787164,Creature — Human Advisor,Johannes Voss
Blood Crypt,0,2012,17.16,#d78f42,https://cards.scryfall.io/normal/front/8/b/8bd5828b-8dcd-4ce6-b834-ebe9cbaa12d1.jpg?1562789618,Land — Swamp Mountain,Vincent Proce
Carnival Hellsteed,6,2012,0.12,#d78f42,https://cards.scryfall.io/normal/front/d/8/d8ada7ce-c693-48f0-a6e3-766f61d93370.jpg?1562793954,Creature — Nightmare Horse,Chase Stone
Chaos Imps,6,2012,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/c/7/c70a702a-c9be-4bee-9087-22b5905f783a.jpg?1562793016,Creature — Imp,Tyler Jacobson
Chromatic Lantern,3,2012,6.29,#8c8d8b,https://cards.scryfall.io/normal/front/5/7/57f4e0f0-13d1-43ed-8d95-13cff94a26e7.jpg?1562786673,Artifact,Jung Park
Collective Blessing,6,2012,0.78,#d78f42,https://cards.scryfall.io/normal/front/5/3/53c84c4d-e6d6-4eac-9d14-5b6cba914c3d.jpg?1562786432,Enchantment,Svetlin Velinov
Conjured Currency,6,2012,0.15,#341aff,https://cards.scryfall.io/normal/front/a/7/a7c2ea6e-7d29-4526-b135-9bbb1eed9d4a.jpg?1562791158,Enchantment,Steve Argyle
Corpsejack Menace,4,2012,0.77,#d78f42,https://cards.scryfall.io/normal/front/b/3/b35a8efe-2a3e-4060-9134-d4150e4bdf28.jpg?1562791837,Creature — Fungus,Chris Rahn
Counterflux,3,2012,0.35,#d78f42,https://cards.scryfall.io/normal/front/9/4/94e4b773-40a4-4272-85dd-f728ada22748.jpg?1562790128,Instant,Scott M. Fischer
Cryptborn Horror,3,2012,0.15,#d78f42,https://cards.scryfall.io/normal/front/8/f/8ffd77d7-3fe6-4493-96eb-f62183c0358d.jpg?1562789850,Creature — Horror,Richard Wright
Cyclonic Rift,2,2012,38.6,#341aff,https://cards.scryfall.io/normal/front/2/0/205c4689-8b02-4d40-9274-3c1fcafa8b82.jpg?1562783580,Instant,Chris Rahn
Deadbridge Goliath,4,2012,0.15,#087500,https://cards.scryfall.io/normal/front/6/a/6ad03e99-25d3-4a09-819b-9192dfd8c9d2.jpg?1562787704,Creature — Insect,Chase Stone
Deathrite Shaman,1,2012,5.64,#d78f42,https://cards.scryfall.io/normal/front/7/0/70496f16-c4c0-4c03-beef-454eb4824cd1.jpg?1562788028,Creature — Elf Shaman,Steve Argyle
Death's Presence,6,2012,0.29,#087500,https://cards.scryfall.io/normal/front/f/a/fa82c57d-4bb9-407c-b973-7abc793b6f47.jpg?1562795770,Enchantment,Ryan Barger
Desecration Demon,4,2012,0.6,#000000,https://cards.scryfall.io/normal/front/8/2/8242fade-754c-4404-b3fb-f3cccf84b3b6.jpg?1562789106,Creature — Demon,Jason Chan
Detention Sphere,3,2012,0.59,#d78f42,https://cards.scryfall.io/normal/front/a/f/afee5464-83b7-4d7a-b407-9ee7de21535b.jpg?1562791607,Enchantment,Kev Walker
Dreadbore,2,2012,4.96,#d78f42,https://cards.scryfall.io/normal/front/a/8/a83945c6-4dc6-4d9a-9bc2-2d4a264e5422.jpg?1562791208,Sorcery,Wayne Reynolds
Epic Experiment,2,2012,0.25,#d78f42,https://cards.scryfall.io/normal/front/4/2/42f0b68a-de4b-4c0c-98ac-a812017f88a7.jpg?1562785467,Sorcery,Dan Scott
Firemind's Foresight,7,2012,0.18,#d78f42,https://cards.scryfall.io/normal/front/9/c/9cb5cb63-e7ec-4fc3-a389-4d8b5a4b96b9.jpg?1562790599,Instant,Dan Scott
Grave Betrayal,7,2012,4.63,#000000,https://cards.scryfall.io/normal/front/4/7/47b38c68-8e72-4afc-bb5e-0b40880fdda9.jpg?1562785660,Enchantment,Lucas Graciano
Grove of the Guardian,0,2012,0.24,#d78f42,https://cards.scryfall.io/normal/front/3/c/3cf60ca0-e01f-499c-8d04-d59050f38c33.jpg?1562785187,Land,Christine Choi
Growing Ranks,4,2012,0.33,#d78f42,https://cards.scryfall.io/normal/front/1/2/12f31616-1249-4964-b81a-4435405a2449.jpg?1562782938,Enchantment,Seb McKinnon
Guild Feud,6,2012,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e622878-0aea-4401-873e-d34bf05ee98d.jpg?1562789760,Enchantment,Karl Kopinski
Hallowed Fountain,0,2012,9.39,#d78f42,https://cards.scryfall.io/normal/front/a/f/af7091c9-5f98-4078-a42b-c9e057346d9b.jpg?1562791585,Land — Plains Island,Jung Park
Havoc Festival,6,2012,0.22,#d78f42,https://cards.scryfall.io/normal/front/0/4/04560623-c768-4273-a40d-7e3f39e832cf.jpg?1562781987,Enchantment,Johannes Voss
Hypersonic Dragon,5,2012,0.28,#d78f42,https://cards.scryfall.io/normal/front/f/0/f024b19a-923a-4313-be06-e743d3fbab46.jpg?1562795221,Creature — Dragon,Dan Scott
Isperia- Supreme Judge,6,2012,0.29,#d78f42,https://cards.scryfall.io/normal/front/b/2/b2cce2d4-3944-4ff0-98e8-80f19697f108.jpg?1562791805,Legendary Creature — Sphinx,Scott M. Fischer
Jace- Architect of Thought,4,2012,0.33,#341aff,https://cards.scryfall.io/normal/front/d/4/d4df3a38-678e-42dc-a3fd-d1d399368f07.jpg?1562793747,Legendary Planeswalker — Jace,Jaime Jones
Jarad- Golgari Lich Lord,4,2012,2.07,#d78f42,https://cards.scryfall.io/normal/front/0/2/02ef18d1-fd05-4dbc-9fa7-a383799b34e9.jpg?1562781886,Legendary Creature — Zombie Elf,Eric Deschamps
Jarad's Orders,4,2012,0.8,#d78f42,https://cards.scryfall.io/normal/front/c/5/c59171ce-7dc6-4dd9-a124-3c2c3028d93d.jpg?1562792935,Sorcery,Svetlin Velinov
Lotleth Troll,2,2012,0.26,#d78f42,https://cards.scryfall.io/normal/front/3/b/3b628197-f26c-457a-b9a4-c1f1d3e02f3d.jpg?1562785115,Creature — Zombie Troll,Vincent Proce
Loxodon Smiter,3,2012,0.35,#d78f42,https://cards.scryfall.io/normal/front/6/9/69247168-2bfb-4cce-a2a6-61459a0fbce4.jpg?1562787559,Creature — Elephant Soldier,Ryan Barger
Mana Bloom,1,2012,0.42,#087500,https://cards.scryfall.io/normal/front/d/7/d7592d88-64e8-4a31-b00a-f65d4b1867fc.jpg?1562793871,Enchantment,Mike Bierek
Martial Law,4,2012,0.15,#ffffff,https://cards.scryfall.io/normal/front/2/1/21078b6f-a39d-4ec8-879e-ad10d97c3ff6.jpg?1562783620,Enchantment,Tyler Jacobson
Mercurial Chemister,5,2012,0.12,#d78f42,https://cards.scryfall.io/normal/front/8/8/881728ce-4b18-410e-9cdb-4d439ce0b21d.jpg?1562789414,Creature — Human Wizard,Wesley Burt
Mizzium Mortars,2,2012,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/d/4/d4ded88d-2688-4f5e-a8b2-16216cf9c792.jpg?1562793745,Sorcery,Noah Bradley
Necropolis Regent,6,2012,0.55,#000000,https://cards.scryfall.io/normal/front/b/4/b421dcc9-0299-416d-86bc-c70ef49bcf98.jpg?1562791874,Creature — Vampire,Winona Nelson
Nivmagus Elemental,1,2012,0.23,#d78f42,https://cards.scryfall.io/normal/front/b/1/b1892003-2e4c-43bd-8a37-3a97a76f113a.jpg?1562791729,Creature — Elemental,Mike Bierek
Niv-Mizzet- Dracogenius,6,2012,0.84,#d78f42,https://cards.scryfall.io/normal/front/c/3/c345e475-8095-41b5-90b4-771fcf80b939.jpg?1562792773,Legendary Creature — Dragon Wizard,Todd Lockwood
Overgrown Tomb,0,2012,11.64,#d78f42,https://cards.scryfall.io/normal/front/1/c/1c7d50d6-b63a-4d8c-88fa-1d78ae693a45.jpg?1562783396,Land — Swamp Forest,Steven Belledin
Pack Rat,2,2012,1.81,#000000,https://cards.scryfall.io/normal/front/1/7/170693f5-13db-4191-99b1-e527ffb5b88e.jpg?1562783180,Creature — Rat,Kev Walker
Palisade Giant,6,2012,0.19,#ffffff,https://cards.scryfall.io/normal/front/f/d/fdfd37ca-e4c9-4674-a75f-15d8ebcce72b.jpg?1562795941,Creature — Giant Soldier,Greg Staples
Pithing Needle,1,2012,0.86,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/786c1e91-9d75-46a3-9e0d-56d29fcb01a7.jpg?1633160927,Artifact,Anthony Palumbo
Precinct Captain,2,2012,0.23,#ffffff,https://cards.scryfall.io/normal/front/5/f/5f1f6178-4071-401f-bd0d-cac0c5967661.jpg?1562787069,Creature — Human Soldier,Steve Prescott
Rakdos- Lord of Riots,4,2012,8.75,#d78f42,https://cards.scryfall.io/normal/front/0/4/04f3db71-802f-488c-b40d-ac90df2d660a.jpg?1562782015,Legendary Creature — Demon,Vincent Proce
Rakdos's Return,2,2012,0.72,#d78f42,https://cards.scryfall.io/normal/front/d/7/d72981c0-1632-4d64-9341-2a76047d9b36.jpg?1562793869,Sorcery,Daarken
Rest in Peace,2,2012,6.57,#ffffff,https://cards.scryfall.io/normal/front/3/7/37c2b1d1-faa0-40fd-82f4-216604ce7635.jpg?1562784882,Enchantment,Terese Nielsen
Righteous Authority,5,2012,0.15,#d78f42,https://cards.scryfall.io/normal/front/6/6/6695e5bb-56a9-49ab-8940-72336e845875.jpg?1562787421,Enchantment — Aura,Scott Chou
Search the City,5,2012,0.07,#341aff,https://cards.scryfall.io/normal/front/9/c/9cd77575-fedc-45b1-a53b-dfed0f34c875.jpg?1562790616,Enchantment,Jack Wang
Slaughter Games,4,2012,0.21,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf37391d-db35-40a7-908a-abb53895793c.jpg?1562792492,Sorcery,Steve Prescott
Sphinx of the Chimes,6,2012,0.1,#341aff,https://cards.scryfall.io/normal/front/3/1/31a0cae5-925f-4d00-a4da-1db8bae5511b.jpg?1562784523,Creature — Sphinx,Greg Staples
Sphinx's Revelation,3,2012,1.65,#d78f42,https://cards.scryfall.io/normal/front/4/0/404d9413-ef57-4b6e-8584-48a1dc7fe6f1.jpg?1562785356,Instant,Slawomir Maniak
Steam Vents,0,2012,15.01,#d78f42,https://cards.scryfall.io/normal/front/d/e/de911c88-f5c8-4955-9fa5-1f28a9b17236.jpg?1562794298,Land — Island Mountain,Yeong-Hao Han
Supreme Verdict,4,2012,3.29,#d78f42,https://cards.scryfall.io/normal/front/4/e/4e9648f9-7a67-4717-bca1-861d1f7fed43.jpg?1562786100,Sorcery,Sam Burley
Temple Garden,0,2012,9.87,#d78f42,https://cards.scryfall.io/normal/front/b/8/b821e604-f9fd-47a4-b5ff-bfb5022834c2.jpg?1562792104,Land — Forest Plains,Volkan Baǵa
Trostani- Selesnya's Voice,4,2012,1.8,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d1d9d86-5666-4e59-9766-137657b4e040.jpg?1562790628,Legendary Creature — Dryad,Chippy
Underworld Connections,3,2012,0.32,#000000,https://cards.scryfall.io/normal/front/1/9/19c52e3b-b3b8-4243-96fe-fa4c8eea7c59.jpg?1562783294,Enchantment — Aura,Yeong-Hao Han
Utvara Hellkite,8,2012,17.11,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f17c6478-dd80-4854-9560-bfc5ef597872.jpg?1562795317,Creature — Dragon,Mark Zug
Volatile Rig,4,2012,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/5/0/5055ed18-b234-4702-92eb-4d483431ff47.jpg?1562786192,Artifact Creature — Construct,Mathias Kollros
Vraska the Unseen,5,2012,0.73,#d78f42,https://cards.scryfall.io/normal/front/8/9/8971938c-cd26-4b83-96d7-1408cd0b0de6.jpg?1562789482,Legendary Planeswalker — Vraska,Aleksi Briclot
Wayfaring Temple,3,2012,0.16,#d78f42,https://cards.scryfall.io/normal/front/2/1/2125e6aa-f916-4dfa-a9fe-82bb546012af.jpg?1562783626,Creature — Elemental,Peter Mohrbacher
Wild Beastmaster,3,2012,0.19,#087500,https://cards.scryfall.io/normal/front/a/4/a4d4ef98-949b-49db-b4f9-a070f8b4ff47.jpg?1562790954,Creature — Human Shaman,Kev Walker
Worldspine Wurm,11,2012,10.84,#087500,https://cards.scryfall.io/normal/front/5/4/543d55cb-3a6b-4620-af25-10ae74ed32c4.jpg?1562786456,Creature — Wurm,Richard Wright
