name,cmc,release_year,price,color,image,type_line,artist
Angelic Rocket,8,2017,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/b/d/bd8b8287-7af4-4c5b-8d76-7f865bd602c0.jpg?1562935030,Host Artifact Creature — Angel,Carl Critchlow
Animate Library,6,2017,0.27,#341aff,https://cards.scryfall.io/normal/front/a/d/add4f168-c69e-4045-9725-47208ef69935.jpg?1562931695,Enchantment — Aura,Raymond Swanland
As Luck Would Have It,1,2017,0.23,#087500,https://cards.scryfall.io/normal/front/d/1/d17892f5-5c4a-4149-8d5e-ba9df013866e.jpg?1562939332,Enchantment,Milivoj Ćeran
Baron Von Count,3,2017,0.56,#d78f42,https://cards.scryfall.io/normal/front/1/9/19d31d5c-6d4d-4bd8-b69c-b44c5b7f089f.jpg?1562900416,Legendary Creature — Human Villain,Jesper Ejsing
Bee-Bee Gun,0,2017,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/c/4/c4927de5-69a4-4461-9ebe-b243e9cf00c4.jpg?1562936558,Artifact — Contraption,Chuck Lukacs
Better Than One,2,2017,0.16,#d78f42,https://cards.scryfall.io/normal/front/a/b/abd5cc29-3490-4e35-b7ef-5cd07eb43bf7.jpg?1562931258,Sorcery,Alex Konstad
By Gnome Means,3,2017,0.16,#ffffff,https://cards.scryfall.io/normal/front/e/6/e6921466-edac-40fc-8f5e-d8b2e766d1dd.jpg?1562943637,Enchantment,Sean Murray
Clocknapper,5,2017,0.2,#341aff,https://cards.scryfall.io/normal/front/1/4/14e34f0b-f94b-49fb-a667-8c11dd9d59d4.jpg?1562899399,Creature — Human Spy,Marco Teixeira
Cramped Bunker,6,2017,0.17,#d78f42,https://cards.scryfall.io/normal/front/a/a/aa775e1e-2322-4981-bf14-4f24a3be983e.jpg?1562930953,Enchantment,Ben Wootten
Deadly Poison Sampler,0,2017,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/c/0/c0242175-3e91-4a6e-bcaf-036ff75cef49.jpg?1562935635,Artifact — Contraption,Ralph Horsley
Do-It-Yourself Seraph,6,2017,0.5,#ffffff,https://cards.scryfall.io/normal/front/0/e/0e4f4e8c-6519-4b35-b7b5-54a4c4e32c18.jpg?1562897925,Artifact Creature — Cyborg Angel,David Sladek
Dr. Julius Jumblemorph,4,2017,0.3,#d78f42,https://cards.scryfall.io/normal/front/5/6/564a8222-7760-41bb-b524-9036a036bc8b.jpg?1562913016,Legendary Creature,Simon Dominic
Dual Doomsuits,0,2017,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d5c91e63-284e-4403-af01-0cfe6af914c1.jpg?1562940242,Artifact — Contraption,Franz Vohwinkel
Duplication Device,0,2017,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/b/5/b586c92c-ebd7-473c-ae55-2628a9eac390.jpg?1562933323,Artifact — Contraption,Jason Felix
Earl of Squirrel,6,2017,1.4,#087500,https://cards.scryfall.io/normal/front/c/3/c3bbf567-bdb4-4f88-906c-eb1503c02d9f.jpg?1579814079,Creature — Squirrel Noble Advisor,Milivoj Ćeran
Everythingamajig,5,2017,2.35,#8c8d8b,https://cards.scryfall.io/normal/front/a/d/ad8a3f9b-8ddd-4bce-95ea-f6ecfe2a5502.jpg?1642038801,Artifact,Chris Seaman
Everythingamajig,8,2017,1.86,#8c8d8b,https://cards.scryfall.io/normal/front/a/1/a1c6b55b-2dbb-4740-af86-3fe0e4aa03f8.jpg?1562929129,Artifact,Chris Seaman
Everythingamajig,5,2017,1.96,#8c8d8b,https://cards.scryfall.io/normal/front/b/3/b3ab7126-4191-4632-be2b-3e972a96bc30.jpg?1666094244,Artifact,Chris Seaman
Everythingamajig,5,2017,4.07,#8c8d8b,https://cards.scryfall.io/normal/front/e/0/e09bef24-a186-4697-bd33-446fe6e25376.jpg?1562942358,Artifact,Chris Seaman
Everythingamajig,5,2017,2.5,#8c8d8b,https://cards.scryfall.io/normal/front/c/a/ca90bc5e-e448-47b7-a011-c19ac23c5eaa.jpg?1562937768,Artifact,Chris Seaman
Everythingamajig,6,2017,2.52,#8c8d8b,https://cards.scryfall.io/normal/front/c/6/c6870324-16c9-4cb7-8889-8ec49d59f89f.jpg?1562936963,Artifact,Chris Seaman
Faerie Aerie,0,2017,0.43,#8c8d8b,https://cards.scryfall.io/normal/front/0/7/07ea8a49-9644-4de9-8633-a38431a29c0b.jpg?1562896675,Artifact — Contraption,Ralph Horsley
Gift Horse,0,2017,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/4/1/4190dd17-adf3-4174-ab4b-cc49698b7901.jpg?1562908573,Artifact — Contraption,Steve Prescott
Goblin Slingshot,0,2017,0.13,#8c8d8b,https://cards.scryfall.io/normal/front/7/3/7368a5ae-5642-4e90-9e73-9f0283067c15.jpg?1562919288,Artifact — Contraption,Steve Prescott
Graveyard Busybody,6,2017,0.23,#341aff,https://cards.scryfall.io/normal/front/b/9/b913bbbd-a4c5-4e90-98ff-74be2c907d87.jpg?1623834453,Creature — Human Spy,Bram Sels
Grusilda- Monster Masher,5,2017,0.26,#d78f42,https://cards.scryfall.io/normal/front/8/2/82ca9cf7-d6ca-4403-84be-719480eb4b7d.jpg?1562922560,Legendary Creature — Zombie Villain,Mathias Kollros
Guest List,0,2017,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/c/9/c9968bad-07fb-4fc5-8ce7-78936c4e6c28.jpg?1562937570,Artifact — Contraption,Franz Vohwinkel
Handy Dandy Clone Machine,3,2017,0.1,#8c8d8b,https://cards.scryfall.io/normal/front/3/6/36d9ae44-6da4-44f4-8b24-679d84e122de.jpg?1562906541,Artifact,Mike Burns
Hangman,1,2017,0.22,#000000,https://cards.scryfall.io/normal/front/3/8/380d297c-674a-4d0f-964d-7405db81b27a.jpg?1562906782,Creature — Human Villain,Alex Konstad
Hard Hat Area,0,2017,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/3/0/30dc6c38-18e7-44b1-91d0-dfa1acdb4106.jpg?1562905286,Artifact — Contraption,Steve Prescott
Hot Fix,6,2017,0.17,#d78f42,https://cards.scryfall.io/normal/front/7/9/79f3b4c8-76c2-4f50-87bc-4e863796309c.jpg?1562920646,Sorcery,David Sladek
Hydradoodle,2,2017,0.22,#087500,https://cards.scryfall.io/normal/front/7/6/760e482c-8725-410e-9d9f-c377649fe8bb.jpg?1562919823,Creature — Hydra Dog,Mathias Kollros
Hypnotic Swirly Disc,0,2017,0.16,#8c8d8b,https://cards.scryfall.io/normal/front/1/3/13d193e9-8bcd-452e-a7d8-37b519b6c2b5.jpg?1562899189,Artifact — Contraption,Ralph Horsley
Incite Insight,2,2017,0.2,#341aff,https://cards.scryfall.io/normal/front/b/a/ba905b6e-9568-4aa6-a281-248c79af87ec.jpg?1562934430,Sorcery,David Sladek
Ineffable Blessing,2,2017,0.96,#087500,https://cards.scryfall.io/normal/front/8/0/80545e3d-aff4-4501-a173-b7fa02ef816c.jpg?1562922068,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,0.68,#087500,https://cards.scryfall.io/normal/front/6/5/65b25c91-892d-48d6-b42e-045d16d35316.jpg?1562916254,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,1.19,#087500,https://cards.scryfall.io/normal/front/b/d/bd0d8fc5-5841-403f-96db-2259048ff424.jpg?1580954572,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,1.17,#087500,https://cards.scryfall.io/normal/front/b/e/be3e867a-208d-4a23-b8a8-a48866889a8d.jpg?1562935209,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,1.26,#087500,https://cards.scryfall.io/normal/front/9/6/962272f8-7cea-4766-9980-da99a503ca6d.jpg?1562926747,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,2.59,#087500,https://cards.scryfall.io/normal/front/9/1/91144259-d0a1-4e49-9f9b-9be7e36361d9.jpg?1580954570,Enchantment,Milivoj Ćeran
Infinity Elemental,7,2017,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/c/1/c13295f5-c3ce-4392-885c-f21d5fbeaaa3.jpg?1620836693,Creature — Elemental,Seb McKinnon
Jackknight,2,2017,0.18,#ffffff,https://cards.scryfall.io/normal/front/3/d/3d84953b-c59c-45f8-aedd-e68bff7c7ce3.jpg?1562907760,Artifact Creature — Cyborg Knight,Ben Wootten
Kindslaver,5,2017,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/9/b/9bf4f4ac-f793-4996-8f29-252398c26eef.jpg?1562927912,Legendary Artifact,Zoltan Boros
Mary O'Kill,6,2017,0.14,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b1ccdda-07a0-445b-b146-51c1e3a05421.jpg?1562904122,Legendary Creature — Human Villain,Simon Dominic
Masterful Ninja,3,2017,0.17,#000000,https://cards.scryfall.io/normal/front/f/7/f7f0b8b2-0202-4e68-970d-cd006f63de61.jpg?1562947390,Creature — Troll Ninja,Matt Gaser
Modular Monstrosity,7,2017,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/a/1/a1498cb2-9f95-4c24-924b-a9a98e54f24c.jpg?1562929014,Artifact Creature — Construct,Alex Konstad
Oaken Power Suit,0,2017,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/4/8/488398b3-8b85-4017-87db-f7b683eef3d6.jpg?1562910094,Artifact — Contraption,Chuck Lukacs
Oddly Uneven,5,2017,0.18,#ffffff,https://cards.scryfall.io/normal/front/8/3/830d5f87-1c8b-414a-a91e-4805f5bdca54.jpg?1562922623,Sorcery,Ben Wootten
Ol' Buzzbark,2,2017,0.38,#d78f42,https://cards.scryfall.io/normal/front/5/1/5135b251-002b-453d-a4f8-0455617ebb81.jpg?1562911966,Legendary Creature — Goblin Warrior,Wayne Reynolds
Over My Dead Bodies,6,2017,0.24,#000000,https://cards.scryfall.io/normal/front/c/5/c5279543-3678-40f2-9bea-0a75c2044017.jpg?1562936682,Enchantment,Even Amundsen
Pet Project,0,2017,0.37,#8c8d8b,https://cards.scryfall.io/normal/front/d/1/d1430162-6df1-4b24-b533-559ac2f97a09.jpg?1562939267,Artifact — Contraption,Franz Vohwinkel
Phoebe- Head of S.N.E.A.K.,3,2017,0.54,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d54d145-a570-49cc-bbb0-8c12c168ec23.jpg?1562924843,Legendary Creature — Human Spy,Ralph Horsley
Rapid Prototyper,0,2017,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/3/3/337af8e8-940f-4afd-bd0c-330de63f79c9.jpg?1562905804,Artifact — Contraption,Jason Felix
Record Store,0,2017,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/5/c/5c1028aa-0a08-4851-a108-93c3c72ebe99.jpg?1562914238,Artifact — Contraption,Jason Felix
Refibrillator,0,2017,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a8b3b81f-7393-4f85-8b1c-59d560778ca1.jpg?1562930562,Artifact — Contraption,Chuck Lukacs
Rules Lawyer,5,2017,0.2,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c02c575-5685-44f5-8b47-89d888529d1b.jpg?1562917623,Artifact Creature — Cyborg Advisor,Sean Murray
Serpentine,0,2017,0.17,#087500,https://cards.scryfall.io/normal/front/f/2/f25a6611-db7e-48a5-8eb1-2886f8d3665a.jpg?1665822909,Creature — Wurm,Kari Christensen
Spike- Tournament Grinder,4,2017,0.22,#000000,https://cards.scryfall.io/normal/front/b/0/b0e90b22-6f43-4e9a-a236-f33191768813.jpg?1562932337,Legendary Creature — Human Gamer,Zoltan Boros
Split Screen,4,2017,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/0/2/02dc5106-5dba-4eae-a102-771a4e893b23.jpg?1562895552,Artifact,Simon Dominic
Steamflogger Boss,4,2017,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/9/1/9110d5b8-1fe3-44f8-8159-e0e72ce55152.jpg?1562925583,Creature — Goblin Rigger,Warren Mahy
Steamflogger of the Month,5,2017,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d536048-86fd-4ea0-bd1c-5a82c76d58b7.jpg?1562928176,Creature — Goblin Rigger,Warren Mahy
Summon the Pack,8,2017,0.37,#000000,https://cards.scryfall.io/normal/front/c/d/cd66d5bb-a0cc-48fa-9d98-4195debc188a.jpg?1562938407,Sorcery,Matt Cavotta
Sword of Dungeons & Dragons,3,2017,2.02,#8c8d8b,https://cards.scryfall.io/normal/front/b/a/bacce818-96b4-4b6f-97c4-74a22c8d9afb.jpg?1562934505,Artifact — Equipment,Chris Rahn
The Big Idea,6,2017,0.23,#d78f42,https://cards.scryfall.io/normal/front/2/e/2ec4563d-1a83-402c-b209-0e1f740a6523.jpg?1562904823,Legendary Creature — Brainiac Villain,Bram Sels
The Countdown Is at One,5,2017,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4afb8115-3a47-4d7e-a3ed-b2e81ca27255.jpg?1562910709,Sorcery,Jesper Ejsing
The Grand Calcutron,2,2017,0.36,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c1e38a2-d817-4f19-aabf-02dc72c78259.jpg?1562907515,Legendary Artifact,Sean Murray
